team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'RB', 'HAA', 'RUS', 'BEA', 'DOO', 'GAS', 'OCO'})",73.30000000000001,129.66,25.0,1.0,56.0,1.0,92.83,0.3458581602691399,-0.18252322126458037,1.672457641472693,0.3739710375566016,0.7438380046302058,3
"frozenset({'RB', 'HAA', 'BEA', 'NOR', 'DOO', 'TSU', 'OCO'})",88.3,164.0,39.0,1.0,56.0,1.0,110.0,0.3458581602691399,0.9537960255580565,1.672457641472693,1.1693945103324475,0.7438380046302058,3
"frozenset({'BOR', 'BEA', 'DOO', 'PIA', 'OCO', 'WIL', 'AST'})",74.4,118.13879999999999,32.4,1.0,56.0,0.887,87.0694,0.3458581602691399,-0.5637626303063094,1.672457641472693,0.10710345122739134,0.7438380046302058,3
"frozenset({'LAW', 'BEA', 'DOO', 'PIA', 'OCO', 'WIL', 'AST'})",76.5,123.13879999999999,32.4,1.0,56.0,0.887,89.5694,0.3458581602691399,-0.3983113713047606,1.672457641472693,0.2229193325284755,0.7438380046302058,3
"frozenset({'RB', 'BEA', 'DOO', 'PIA', 'OCO', 'HAM', 'ALP'})",87.49999999999999,137.28879999999998,32.4,1.0,56.0,0.887,96.64439999999999,0.3458581602691399,0.06991569166962211,1.672457641472693,0.5506782766105434,0.7438380046302058,3
"frozenset({'LEC', 'HAD', 'HAA', 'DOO', 'GAS', 'PIA', 'AST'})",86.1,133.69879999999998,32.4,0.30000000000000004,64.0,0.887,98.84939999999999,0.6886792667567965,-0.048878312293489996,0.8699782461720625,0.22677865524617574,0.7430689605813763,3
"frozenset({'SAI', 'HAD', 'ALO', 'HAA', 'PIA', 'OCO', 'WIL'})",80.10000000000001,147.5388,32.4,0.30000000000000004,64.0,0.887,105.7694,0.6886792667567965,0.40909077262279797,0.8699782461720625,0.5473570146875772,0.7430689605813763,3
"frozenset({'SAI', 'HAD', 'HAA', 'PIA', 'OCO', 'WIL', 'HUL'})",80.5,133.5388,32.4,0.30000000000000004,64.0,0.887,98.7694,0.6886792667567965,-0.0541727525815385,0.8699782461720625,0.2230725470445418,0.7430689605813763,3
"frozenset({'SAI', 'HAA', 'BEA', 'PIA', 'TSU', 'OCO', 'ALP'})",85.29999999999998,130.8888,32.4,0.3,64.0,0.887,97.4444,0.6886792667567965,-0.14186191985235952,0.8699782461720625,0.1616901299549671,0.7430689605813763,3
"frozenset({'HAD', 'ALO', 'HAA', 'PIA', 'OCO', 'WIL', 'HUL'})",76.60000000000001,141.5388,32.4,0.30000000000000004,64.0,0.887,102.7694,0.6886792667567965,0.2105492618209395,0.8699782461720625,0.4083779571262764,0.7430689605813763,3
"frozenset({'RB', 'HAD', 'KCK', 'RUS', 'DOO', 'PIA', 'OCO'})",80.19999999999999,141.2688,32.4,0.30000000000000004,64.0,0.887,102.6344,0.6886792667567965,0.20161489383485554,0.8699782461720625,0.4021238995360176,0.7430689605813763,3
"frozenset({'ALO', 'HAA', 'BEA', 'PIA', 'TSU', 'OCO', 'ALP'})",81.4,138.8888,32.4,0.3,64.0,0.887,101.4444,0.6886792667567965,0.12286009455011847,0.8699782461720625,0.3469955400367017,0.7430689605813763,3
"frozenset({'HAA', 'BEA', 'PIA', 'TSU', 'OCO', 'HUL', 'ALP'})",81.8,124.8888,32.4,0.3,64.0,0.887,94.4444,0.6886792667567965,-0.340403430654218,0.8699782461720625,0.022711072393666154,0.7430689605813763,3
"frozenset({'HAD', 'HAA', 'RED', 'NOR', 'DOO', 'GAS', 'OCO'})",95.00000000000001,170.85999999999999,39.0,0.2999999999999999,64.0,1.0,117.42999999999999,0.6886792667567965,1.180795152908181,0.8699782461720622,1.0875500808873453,0.7430689605813761,3
"frozenset({'HAD', 'KCK', 'LAW', 'MCL', 'DOO', 'ANT', 'OCO'})",82.3,145.82000000000002,17.3,-0.39999999999999997,72.0,0.3,108.91000000000001,1.031500373244453,0.352215247828426,0.06749885087143186,0.26680032874132775,0.7422999165325466,3
"frozenset({'ALO', 'BEA', 'MCL', 'DOO', 'TSU', 'OCO', 'WIL'})",91.39999999999999,172.60000000000002,16.0,-0.4000000000000001,72.0,1.0,122.30000000000001,1.031500373244453,1.238372191040721,0.06749885087143172,0.8871101889899342,0.7422999165325466,3
"frozenset({'ALO', 'BEA', 'MCL', 'DOO', 'STR', 'OCO', 'AST'})",77.7,154.53,16.0,-0.4000000000000001,72.0,1.0,113.265,1.031500373244453,0.6404313410091232,0.06749885087143172,0.46855159396781576,0.7422999165325466,3
"frozenset({'SAI', 'BEA', 'MCL', 'DOO', 'TSU', 'OCO', 'WIL'})",95.3,159.60000000000002,11.0,-0.4000000000000001,72.0,1.0,115.80000000000001,1.031500373244453,0.8081989176366944,0.06749885087143172,0.5859888976071156,0.7422999165325466,3
"frozenset({'BEA', 'MCL', 'DOO', 'TSU', 'OCO', 'WIL', 'HUL'})",91.8,153.60000000000002,11.0,-0.4000000000000001,72.0,1.0,112.80000000000001,1.031500373244453,0.6096574068348359,0.06749885087143172,0.4470098400458147,0.7422999165325466,3
"frozenset({'BEA', 'MCL', 'DOO', 'STR', 'OCO', 'AST', 'HUL'})",78.1,135.33,10.8,-0.4000000000000001,72.0,1.0,103.665,1.031500373244453,0.005098506443176433,0.06749885087143172,0.023818609771653017,0.7422999165325466,3
"frozenset({'BOR', 'HAD', 'KCK', 'MCL', 'DOO', 'ANT', 'OCO'})",80.2,140.82000000000002,17.3,-0.39999999999999997,72.0,0.3,106.41000000000001,1.031500373244453,0.18676398882687725,0.06749885087143186,0.1509844474402436,0.7422999165325466,3
"frozenset({'SAI', 'BEA', 'MCL', 'DOO', 'STR', 'OCO', 'AST'})",81.60000000000001,141.33,10.8,-0.4000000000000001,72.0,1.0,106.665,1.031500373244453,0.20364001724503494,0.06749885087143172,0.16279766733295398,0.7422999165325466,3
"frozenset({'HAD', 'HAA', 'MCL', 'DOO', 'GAS', 'TSU', 'OCO'})",85.9,159.26,11.0,-0.40000000000000024,72.0,1.0,115.63,1.031500373244453,0.796948232024588,0.06749885087143154,0.578113417678641,0.7422999165325465,2
"frozenset({'HAD', 'MCL', 'DOO', 'PIA', 'STR', 'ALP', 'HUL'})",89.69999999999999,168.4188,32.4,-1.0999999999999999,80.0,0.887,124.2094,1.3743214797321095,1.1000152302132653,-0.7349805444291987,0.549516497820526,0.741530872483717,3
"frozenset({'SAI', 'HAD', 'MCL', 'DOO', 'PIA', 'STR', 'ALP'})",93.19999999999999,174.4188,32.4,-1.0999999999999999,80.0,0.887,127.2094,1.3743214797321095,1.298556741015124,-0.7349805444291987,0.6884955553818272,0.741530872483717,3
"frozenset({'HAD', 'ALO', 'MCL', 'DOO', 'PIA', 'STR', 'ALP'})",89.3,182.4188,32.4,-1.0999999999999999,80.0,0.887,131.20940000000002,1.3743214797321095,1.563278755417602,-0.7349805444291987,0.8738009654635617,0.741530872483717,3
"frozenset({'BOR', 'RB', 'LEC', 'HAD', 'HAA', 'BEA', 'DOO'})",68.10000000000001,118.60000000000001,21.7,1.6,49.0,1.0,83.80000000000001,0.04588969209244039,-0.5485014061760058,2.3602971231589476,0.3241381526244802,0.7402119214123926,3
"frozenset({'RB', 'LEC', 'HAD', 'HAA', 'LAW', 'BEA', 'DOO'})",70.2,123.60000000000001,21.7,1.6,49.0,1.0,86.30000000000001,0.04588969209244039,-0.38305014717445707,2.3602971231589476,0.43995403392556437,0.7402119214123926,3
"frozenset({'RB', 'HAD', 'HAA', 'BEA', 'GAS', 'ANT', 'OCO'})",71.5,105.15,17.3,1.6,49.0,0.3,77.075,0.04588969209244039,-0.993565292890172,2.3602971231589476,0.012593431924563858,0.7402119214123926,3
"frozenset({'HAD', 'HAA', 'LAW', 'GAS', 'PIA', 'OCO', 'AST'})",72.2,125.7988,32.4,0.9,57.0,0.887,91.3994,0.38871079858009694,-0.31029130151593626,1.5578177278583174,0.2501414072963398,0.7394428773635631,3
"frozenset({'BOR', 'HAD', 'HAA', 'GAS', 'PIA', 'OCO', 'AST'})",70.10000000000001,120.7988,32.4,0.9,57.0,0.887,88.8994,0.38871079858009694,-0.47574256051748504,1.5578177278583174,0.1343255259952557,0.7394428773635631,3
"frozenset({'HAD', 'HAA', 'RUS', 'BEA', 'STR', 'OCO', 'ALP'})",72.6,112.08000000000001,25.0,0.9000000000000001,57.0,1.0,84.54,0.38871079858009694,-0.7642498479140253,1.5578177278583174,-0.06762957518232243,0.7394428773635631,3
"frozenset({'KCK', 'BEA', 'DOO', 'PIA', 'ANT', 'OCO', 'AST'})",78.99999999999999,120.76879999999998,32.4,0.20000000000000007,65.0,0.887,92.8844,0.7315319050677535,-0.4767352680714948,0.7553383325576867,-0.10711318788274038,0.7386738333147334,3
"frozenset({'HAD', 'ALO', 'HAA', 'DOO', 'ALB', 'OCO', 'MER'})",72.8,152.2,16.0,0.1999999999999998,65.0,1.0,108.6,0.7315319050677535,0.5633310543144011,0.7553383325576863,0.6209332377873866,0.7386738333147334,3
"frozenset({'HAD', 'HAA', 'DOO', 'MER', 'ALB', 'OCO', 'HUL'})",73.2,130.0446,12.2,0.1999999999999998,65.0,0.643,97.5223,0.7315319050677535,-0.16979671042218106,0.7553383325576863,0.10774380247177917,0.7386738333147334,3
"frozenset({'HAD', 'HAA', 'RED', 'DOO', 'ANT', 'STR', 'OCO'})",84.80000000000001,114.02000000000001,17.3,0.1999999999999998,65.0,0.3,89.51,0.7315319050677535,-0.7000547594214244,0.7553383325576863,-0.2634368318276912,0.7386738333147334,3
"frozenset({'HAA', 'DOO', 'PIA', 'ALB', 'STR', 'OCO', 'AST'})",77.8,125.66879999999998,32.4,0.1999999999999999,65.0,0.887,95.33439999999999,0.7315319050677535,-0.3145930342499773,0.7553383325576866,0.006386375792321847,0.7386738333147334,3
"frozenset({'BOR', 'HAD', 'BEA', 'DOO', 'MCL', 'AST', 'HUL'})",70.1,128.6716,10.6,0.19999999999999984,65.0,0.686,96.8358,0.7315319050677535,-0.215229626144006,0.7553383325576865,0.07594076146650172,0.7386738333147334,3
"frozenset({'RB', 'HAD', 'MCL', 'DOO', 'GAS', 'OCO', 'HAM'})",93.2,175.993,21.0,0.1999999999999998,65.0,0.873,120.4965,0.7315319050677535,1.3506474153991712,0.7553383325576863,1.1720546905467257,0.7386738333147334,3
"frozenset({'HAA', 'DOO', 'PIA', 'TSU', 'ALB', 'OCO', 'WIL'})",91.5,143.7388,32.4,0.1999999999999999,65.0,0.887,104.3694,0.7315319050677535,0.28334781578162055,0.7553383325576866,0.4249449708144403,0.7386738333147334,3
"frozenset({'BOR', 'SAI', 'HAD', 'BEA', 'DOO', 'MCL', 'AST'})",73.6,134.6716,10.6,0.19999999999999984,65.0,0.686,99.8358,0.7315319050677535,-0.016688115342147515,0.7553383325576865,0.21491981902780266,0.7386738333147334,3
"frozenset({'HAA', 'BEA', 'DOO', 'GAS', 'PIA', 'ANT', 'ALP'})",83.69999999999999,128.0488,32.4,0.1999999999999999,65.0,0.887,96.5244,0.7315319050677535,-0.23583823496523934,0.7553383325576866,0.06151473529163842,0.7386738333147334,3
"frozenset({'SAI', 'HAD', 'LAW', 'BEA', 'DOO', 'MCL', 'AST'})",75.7,139.6716,10.6,0.19999999999999984,65.0,0.686,102.3358,0.7315319050677535,0.14876314365940124,0.7553383325576865,0.3307357003288868,0.7386738333147334,3
"frozenset({'HAD', 'HAA', 'DOO', 'PIA', 'STR', 'HAM', 'AST'})",85.1,131.66879999999998,32.4,0.1999999999999999,65.0,0.887,98.33439999999999,0.7315319050677535,-0.11605152344811882,0.7553383325576866,0.14536543335362279,0.7386738333147334,3
"frozenset({'HAD', 'HAA', 'DOO', 'PIA', 'ANT', 'TSU', 'AST'})",88.1,135.6388,32.4,0.1999999999999999,65.0,0.887,100.3194,0.7315319050677535,0.015316776199111782,0.7553383325576866,0.2373232431066842,0.7386738333147334,3
"frozenset({'BOR', 'HAD', 'ALO', 'BEA', 'DOO', 'MCL', 'AST'})",69.7,151.4,16.0,0.19999999999999984,65.0,1.0,108.2,0.7315319050677535,0.5368588528741539,0.7553383325576865,0.6024026967792137,0.7386738333147334,3
"frozenset({'KCK', 'BEA', 'DOO', 'PIA', 'WIL', 'OCO', 'HAM'})",89.69999999999999,134.8688,32.4,0.2,65.0,0.887,99.9344,0.7315319050677535,-0.010162717687127064,0.7553383325576866,0.219487597386317,0.7386738333147334,3
"frozenset({'HAD', 'HAA', 'DOO', 'PIA', 'TSU', 'WIL', 'HAM'})",98.8,149.7388,32.4,0.1999999999999999,65.0,0.887,107.3694,0.7315319050677535,0.48188932658347905,0.7553383325576866,0.5639240283757413,0.7386738333147334,3
"frozenset({'HAD', 'ALO', 'LAW', 'BEA', 'DOO', 'MCL', 'AST'})",71.8,156.4,16.0,0.19999999999999984,65.0,1.0,110.7,0.7315319050677535,0.7023101118757026,0.7553383325576865,0.7182185780802977,0.7386738333147334,3
"frozenset({'HAD', 'LAW', 'BEA', 'DOO', 'MCL', 'AST', 'HUL'})",72.2,133.6716,10.6,0.19999999999999984,65.0,0.686,99.3358,0.7315319050677535,-0.049778367142457265,0.7553383325576865,0.19175664276758583,0.7386738333147334,3
"frozenset({'SAI', 'HAD', 'HAA', 'DOO', 'ALB', 'OCO', 'MER'})",76.7,136.0446,12.2,0.1999999999999998,65.0,0.643,100.5223,0.7315319050677535,0.028744800379677454,0.7553383325576863,0.2467228600330801,0.7386738333147334,3
"frozenset({'SAI', 'HAD', 'HAA', 'MCL', 'GAS', 'TSU', 'OCO'})",91.0,162.26,11.0,-0.4999999999999999,73.0,1.0,117.63,1.07435301155541,0.8962189874255173,-0.047141062742943864,0.6132109723749789,0.7379047892659039,3
"frozenset({'HAD', 'RUS', 'MCL', 'DOO', 'TSU', 'OCO', 'ALP'})",97.30000000000001,173.75,25.0,-0.5000000000000001,73.0,1.0,123.375,1.07435301155541,1.2764259806110767,-0.04714106274294412,0.8793558676048704,0.7379047892659039,3
"frozenset({'HAD', 'HAA', 'KCK', 'NOR', 'DOO', 'PIA', 'STR'})",88.39999999999999,158.66000000000003,39.0,-0.49999999999999994,73.0,1.0,115.83000000000001,1.07435301155541,0.7770940809444034,-0.04714106274294393,0.5298235378381991,0.7379047892659039,3
"frozenset({'HAD', 'VER', 'MCL', 'DOO', 'GAS', 'OCO', 'ALP'})",97.1,179.41,31.0,-0.5000000000000001,73.0,1.0,126.205,1.07435301155541,1.4637168058008296,-0.04714106274294412,1.0104594452376974,0.7379047892659039,3
"frozenset({'HAD', 'HAA', 'MCL', 'GAS', 'TSU', 'OCO', 'HUL'})",87.5,156.26,11.0,-0.4999999999999999,73.0,1.0,114.63,1.07435301155541,0.6976774766236588,-0.047141062742943864,0.47423191481367793,0.7379047892659039,3
"frozenset({'HAD', 'KCK', 'BEA', 'MCL', 'TSU', 'STR', 'OCO'})",84.49999999999999,146.26000000000002,11.0,-0.5,73.0,1.0,109.63000000000001,1.07435301155541,0.3667749586205622,-0.047141062742943995,0.24260015221151032,0.7379047892659039,3
"frozenset({'LEC', 'HAA', 'KCK', 'DOO', 'PIA', 'TSU', 'OCO'})",92.99999999999999,141.5688,32.4,-0.49999999999999994,73.0,0.887,107.2844,1.07435301155541,0.21154196937494882,-0.04714106274294393,0.13393705973958098,0.7379047892659039,3
"frozenset({'HAD', 'ALO', 'HAA', 'MCL', 'GAS', 'TSU', 'OCO'})",87.1,175.26,16.0,-0.4999999999999999,73.0,1.0,124.13,1.07435301155541,1.326392260829544,-0.047141062742943864,0.9143322637577975,0.7379047892659039,3
"frozenset({'BOR', 'RB', 'HAD', 'HAA', 'LAW', 'BEA', 'OCO'})",54.2,99.8,10.8,2.2,42.0,1.0,70.9,-0.2540787760842591,-1.1705981400218295,3.048136604845203,0.09502228343828034,0.7365858381945796,3
"frozenset({'RB', 'HAD', 'HAA', 'BEA', 'DOO', 'ANT', 'ALB'})",71.2,106.88999999999999,17.3,1.5,50.0,0.3,78.445,0.08874233040339746,-0.9359882547576337,2.245657209544572,0.01850538453302797,0.7358167941457497,3
"frozenset({'HAD', 'HAA', 'LAW', 'DOO', 'PIA', 'ALB', 'AST'})",71.9,127.53879999999998,32.4,0.8,58.0,0.887,92.76939999999999,0.43156343689105403,-0.2527142633833979,1.4431778142439415,0.25605335990480393,0.7350477500969202,3
"frozenset({'HAD', 'HAA', 'NOR', 'DOO', 'WIL', 'OCO', 'HAM'})",98.5,166.4,39.0,0.8,58.0,1.0,112.2,0.43156343689105403,1.0332126298788,1.4431778142439415,1.1562021851883424,0.7350477500969202,3
"frozenset({'BOR', 'HAA', 'LAW', 'BEA', 'DOO', 'PIA', 'ALP'})",66.4,117.08879999999999,32.4,0.8,58.0,0.887,87.5444,0.43156343689105403,-0.5985073946966345,1.4431778142439415,0.013998167985538323,0.7350477500969202,3
"frozenset({'HAD', 'LEC', 'HAA', 'DOO', 'ANT', 'OCO', 'WIL'})",89.3,128.1,21.7,0.8,58.0,1.0,93.05,0.43156343689105403,-0.23414401407306365,1.4431778142439415,0.2690525344220379,0.7350477500969202,3
"frozenset({'HAD', 'HAA', 'NOR', 'DOO', 'ANT', 'OCO', 'AST'})",87.8,152.29999999999998,39.0,0.8,58.0,1.0,105.14999999999999,0.43156343689105403,0.566640079494432,1.4431778142439415,0.8296013999192848,0.7350477500969202,3
"frozenset({'BOR', 'HAD', 'HAA', 'DOO', 'PIA', 'ALB', 'AST'})",69.8,122.53879999999998,32.4,0.8,58.0,0.887,90.26939999999999,0.43156343689105403,-0.4181655223849467,1.4431778142439415,0.14023747860371977,0.7350477500969202,3
"frozenset({'RB', 'BEA', 'DOO', 'PIA', 'STR', 'OCO', 'WIL'})",80.5,133.8688,32.4,0.7999999999999998,58.0,0.887,95.9344,0.43156343689105403,-0.043252969487436815,1.4431778142439413,0.4026762656319766,0.7350477500969201,3
"frozenset({'HAD', 'HAA', 'RED', 'BEA', 'DOO', 'GAS', 'OCO'})",73.4,114.26,10.8,0.7999999999999998,58.0,1.0,86.13,0.43156343689105403,-0.6921130989893503,1.4431778142439413,-0.05152582501936276,0.7350477500969201,2
"frozenset({'SAI', 'HAD', 'DOO', 'PIA', 'FER', 'OCO', 'AST'})",89.5,165.8388,32.4,0.09999999999999992,66.0,0.887,115.9194,0.7743845433787105,1.014642380568466,0.6406984189433107,0.9024591920809193,0.7342787060480905,3
"frozenset({'HAD', 'ALO', 'DOO', 'PIA', 'FER', 'OCO', 'AST'})",85.60000000000001,173.8388,32.4,0.09999999999999992,66.0,0.887,119.9194,0.7743845433787105,1.279364394970944,0.6406984189433107,1.087764602162654,0.7342787060480905,3
"frozenset({'HAD', 'HAA', 'KCK', 'GAS', 'PIA', 'OCO', 'HAM'})",85.39999999999999,137.5288,32.4,0.09999999999999998,66.0,0.887,101.7644,0.7743845433787105,0.07785735210169675,0.6406984189433108,0.24670967215418096,0.7342787060480905,3
"frozenset({'HAD', 'DOO', 'PIA', 'FER', 'OCO', 'AST', 'HUL'})",86.0,159.8388,32.4,0.09999999999999992,66.0,0.887,112.9194,0.7743845433787105,0.8161008697666073,0.6406984189433107,0.7634801345196183,0.7342787060480905,3
"frozenset({'HAD', 'BEA', 'DOO', 'PIA', 'STR', 'ALP', 'FER'})",87.69999999999999,157.1188,32.4,0.09999999999999987,66.0,0.887,111.5594,0.7743845433787105,0.7260953848697649,0.6406984189433107,0.7004762950918286,0.7342787060480905,3
"frozenset({'HAD', 'ALO', 'KCK', 'BEA', 'DOO', 'MCL', 'HAM'})",85.0,170.46300000000002,21.0,-0.6000000000000001,74.0,0.873,122.23150000000001,1.1172056498663672,1.1676583229434592,-0.1617809763573199,0.7688265331532254,0.7335096619992609,3
"frozenset({'SAI', 'HAD', 'HAA', 'DOO', 'TSU', 'ALB', 'MCL'})",90.7,160.8446,12.2,-0.6000000000000002,74.0,0.643,117.4223,1.1172056498663672,0.8493830450273596,-0.16178097635732003,0.5460338386119556,0.7335096619992609,3
"frozenset({'BOR', 'HAA', 'MCL', 'DOO', 'GAS', 'STR', 'OCO'})",78.0,146.39000000000001,10.8,-0.6000000000000002,74.0,1.0,110.19500000000001,1.1172056498663672,0.37107669135460236,-0.16178097635732003,0.2112193910410256,0.7335096619992609,3
"frozenset({'HAA', 'LAW', 'MCL', 'DOO', 'GAS', 'STR', 'OCO'})",80.1,151.39000000000001,10.8,-0.6000000000000002,74.0,1.0,112.69500000000001,1.1172056498663672,0.5365279503561511,-0.16178097635732003,0.3270352723421097,0.7335096619992609,3
"frozenset({'HAD', 'ALO', 'HAA', 'DOO', 'TSU', 'ALB', 'MCL'})",86.80000000000001,177.0,16.0,-0.6000000000000002,74.0,1.0,125.5,1.1172056498663672,1.3839692989620833,-0.16178097635732003,0.9202442163662622,0.7335096619992609,3
"frozenset({'ALO', 'KCK', 'BEA', 'MCL', 'DOO', 'ALB', 'OCO'})",77.7,162.13000000000002,16.0,-0.6000000000000001,74.0,1.0,118.06500000000001,1.1172056498663672,0.8919172546914781,-0.1617809763573199,0.5758077853768386,0.7335096619992609,3
"frozenset({'HAD', 'HAA', 'DOO', 'TSU', 'ALB', 'MCL', 'HUL'})",87.2,154.8446,12.2,-0.6000000000000002,74.0,0.643,114.4223,1.1172056498663672,0.6508415342255012,-0.16178097635732003,0.4070547810506548,0.7335096619992609,3
"frozenset({'SAI', 'KCK', 'BEA', 'MCL', 'DOO', 'ALB', 'OCO'})",81.60000000000001,145.9746,12.2,-0.6000000000000001,74.0,0.643,109.9873,1.1172056498663672,0.3573310007567535,-0.1617809763573199,0.20159740762253148,0.7335096619992609,3
"frozenset({'HAD', 'KCK', 'BEA', 'DOO', 'MCL', 'HAM', 'HUL'})",85.39999999999999,156.46300000000002,21.0,-0.6000000000000001,74.0,0.873,115.23150000000001,1.1172056498663672,0.7043947977391227,-0.1617809763573199,0.44454206551018993,0.7335096619992609,3
"frozenset({'KCK', 'BEA', 'MCL', 'DOO', 'ALB', 'OCO', 'HUL'})",78.10000000000001,139.9746,12.2,-0.6000000000000001,74.0,0.643,106.9873,1.1172056498663672,0.158789489954895,-0.1617809763573199,0.06261835006123052,0.7335096619992609,3
"frozenset({'SAI', 'HAD', 'KCK', 'BEA', 'DOO', 'MCL', 'HAM'})",88.89999999999999,162.46300000000002,21.0,-0.6000000000000001,74.0,0.873,118.23150000000001,1.1172056498663672,0.9029363085409812,-0.1617809763573199,0.5835211230714907,0.7335096619992609,3
"frozenset({'RB', 'HAD', 'LAW', 'BEA', 'DOO', 'PIA', 'WIL'})",74.6,135.7388,32.4,1.4,51.0,0.887,93.3694,0.13159496871435453,0.01862580137914257,2.1310172959301963,0.6523432497444587,0.731421666879107,3
"frozenset({'BOR', 'RB', 'HAD', 'BEA', 'DOO', 'PIA', 'WIL'})",72.5,130.7388,32.4,1.4,51.0,0.887,90.8694,0.13159496871435453,-0.14682545762240617,2.1310172959301963,0.5365273684433746,0.731421666879107,3
"frozenset({'HAD', 'ALO', 'HAA', 'RED', 'BEA', 'GAS', 'OCO'})",74.6,130.46,16.0,0.7,59.0,1.0,94.73,0.47441607520201107,-0.1560510198243322,1.3285379006295657,0.28932565631183715,0.7306526228302774,3
"frozenset({'HAD', 'HAA', 'RED', 'BEA', 'GAS', 'OCO', 'HUL'})",75.0,111.26,10.8,0.7,59.0,1.0,85.13,0.47441607520201107,-0.7913838543902795,1.3285379006295657,-0.15540732788432593,0.7306526228302774,3
"frozenset({'RB', 'HAD', 'HAA', 'GAS', 'PIA', 'STR', 'OCO'})",76.2,136.5288,32.4,0.7,59.0,0.887,97.7644,0.47441607520201107,0.04476710030138701,1.3285379006295657,0.4298983403998406,0.7306526228302774,3
"frozenset({'SAI', 'HAD', 'HAA', 'RED', 'BEA', 'GAS', 'OCO'})",78.5,117.26,10.8,0.7,59.0,1.0,88.13,0.47441607520201107,-0.592842343588421,1.3285379006295657,-0.016428270323025018,0.7306526228302774,3
"frozenset({'HAD', 'HAA', 'BEA', 'GAS', 'TSU', 'OCO', 'FER'})",85.5,144.96,11.0,0.7,59.0,1.0,101.98,0.47441607520201107,0.32375763128015916,1.3285379006295657,0.625191712084981,0.7306526228302774,3
"frozenset({'HAD', 'RUS', 'RED', 'BEA', 'DOO', 'OCO', 'ALP'})",84.8,128.95,25.0,0.7,59.0,1.0,93.975,0.47441607520201107,-0.20601730004280056,1.3285379006295657,0.2543492601589093,0.7306526228302774,3
"frozenset({'HAA', 'BEA', 'DOO', 'GAS', 'MER', 'OCO', 'HUL'})",72.2,128.06,10.8,-1.1102230246251565e-16,67.0,1.0,97.53,0.8172371816896676,-0.2354676241450758,0.5260585053289349,-0.007009785302872579,0.7298835787814478,3
"frozenset({'SAI', 'ALO', 'HAA', 'BEA', 'DOO', 'PIA', 'WIL'})",78.8,144.3388,32.4,5.551115123125783e-17,67.0,0.887,105.6694,0.8172371816896676,0.3032019668618062,0.526058505328935,0.3700589284019449,0.7298835787814478,3
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'DOO', 'GAS', 'MCL'})",72.1,145.46,8.0,-1.1102230246251565e-16,67.0,1.0,106.23,0.8172371816896676,0.34030275718031405,0.5260585053289349,0.39602948162490026,0.7298835787814478,3
"frozenset({'SAI', 'HAA', 'BEA', 'DOO', 'PIA', 'WIL', 'HUL'})",79.2,130.3388,32.4,5.551115123125783e-17,67.0,0.887,98.6694,0.8172371816896676,-0.16006155834253027,0.526058505328935,0.04577446075890934,0.7298835787814478,3
"frozenset({'ALO', 'HAA', 'BEA', 'DOO', 'PIA', 'WIL', 'HUL'})",75.3,138.3388,32.4,5.551115123125783e-17,67.0,0.887,102.6694,0.8172371816896676,0.10466045605994773,0.526058505328935,0.2310798708406439,0.7298835787814478,3
"frozenset({'SAI', 'HAA', 'BEA', 'DOO', 'GAS', 'OCO', 'MER'})",75.7,134.06,10.8,-1.1102230246251565e-16,67.0,1.0,100.53,0.8172371816896676,-0.036926113343217284,0.5260585053289349,0.13196927225842836,0.7298835787814478,3
"frozenset({'HAD', 'HAA', 'KCK', 'BEA', 'DOO', 'PIA', 'STR'})",66.8,119.9988,32.4,-1.1102230246251565e-16,67.0,0.887,93.49940000000001,0.8172371816896676,-0.5022147619577327,0.5260585053289349,-0.19373278177173245,0.7298835787814478,2
"frozenset({'HAD', 'HAA', 'KCK', 'DOO', 'PIA', 'ALB', 'HAM'})",85.1,139.2688,32.4,0.0,67.0,0.887,103.1344,0.8172371816896676,0.13543439023423604,0.526058505328935,0.2526216247626457,0.7298835787814478,3
"frozenset({'ALO', 'HAA', 'BEA', 'DOO', 'GAS', 'OCO', 'MER'})",71.8,147.26,16.0,-1.1102230246251565e-16,67.0,1.0,107.13,0.8172371816896676,0.39986521042087103,0.5260585053289349,0.43772319889329014,0.7298835787814478,3
"frozenset({'HAD', 'HAA', 'BEA', 'DOO', 'TSU', 'STR', 'MER'})",78.3,133.13,11.0,-3.3306690738754696e-16,67.0,1.0,100.065,0.8172371816896676,-0.06770004751750558,0.5260585053289346,0.11042751833642647,0.7298835787814477,3
"frozenset({'RB', 'HAD', 'BEA', 'DOO', 'STR', 'MCL', 'HUL'})",76.2,144.4016,10.6,-3.3306690738754696e-16,67.0,0.686,105.7008,0.8172371816896676,0.30528003467486603,0.5260585053289346,0.3715135758710866,0.7298835787814477,3
"frozenset({'RB', 'SAI', 'HAD', 'BEA', 'DOO', 'STR', 'MCL'})",79.7,150.4016,10.6,-3.3306690738754696e-16,67.0,0.686,108.7008,0.8172371816896676,0.5038215454767245,0.5260585053289346,0.5104926334323876,0.7298835787814477,3
